id,rate_unemployment,percent_college,percent_married,median_income,average_act,percent_lunch,year,state,zip_code,school_type,school_level,charter,pupil_teach_ratio,rate_unemployment_normalized,percent_college_normalized,percent_lunch_normalized,pupil_teach_ratio_normalized
480789000117,0.0887675955185292,0.788142981691369,0.815974440894569,77860.0,23.8888888888889,0.114356884057971,2016-2017,TX,75002,Regular School,High,No,19.67,-0.13591951617910059,1.304490129727384,-1.2644025722386945,0.8137350861531228
480795000124,0.0348892032060349,0.781777777777778,0.925,44659.0,19.7130647130647,0.270758122743682,2016-2017,TX,79830,Regular School,High,No,9.23,-1.0882355108746664,1.2658939129723537,-0.5966793886464915,-1.6536126458321776
480798000127,0.0808448652585579,0.494668246445498,0.5,29717.0,16.953601953602,0.603092783505155,2016-2017,TX,75925,Regular School,High,No,10.79,-0.27595603962376114,-0.47503094256526746,0.8221556510657566,-1.2849285019723056
480810000141,0.0961262553802009,0.497311827956989,0.668773704171934,61750.0,21.5689865689866,0.138613861386139,2016-2017,TX,76225,Regular School,High,No,9.56,-0.005853098362674005,-0.4590012526429636,-1.160842355823554,-1.5756217692464354
480813000142,0.0245971162001696,0.875400641025641,0.588809946714032,62591.0,23.1074481074481,0.165925266903915,2016-2017,TX,79109,Regular School,High,No,16.39,-1.2701510924984896,1.8335879526598446,-1.0442418813391208,0.038553040088775345
480813000181,0.0304083405734144,0.54424967935015,0.695618754803997,42817.0,22.032967032967,0.412935323383085,2016-2017,TX,79102,Regular School,High,No,16.26,-1.1674360395453898,-0.174387670583531,0.010317166131069406,0.007829361433786212
480819000190,0.118906064209275,0.455917394757744,0.44574780058651,42568.0,18.7851037851038,0.359516616314199,2016-2017,TX,77514,Regular School,High,No,13.13,0.3967865382881738,-0.7100016193080986,-0.21774310658258017,-0.7319022861824965
480828000194,0.0437828371278459,0.444051184317996,0.846480582524272,80278.0,20.3968253968254,0.234177215189873,2016-2017,TX,79714,Regular School,High,No,13.92,-0.931037987504178,-0.7819538829607079,-0.7528541111472857,-0.5451968543560228
480831000200,0.0469831849653808,0.453025477707006,0.501476668635558,53028.0,20.006105006105,0.419514884233738,2016-2017,TX,77515,Regular School,High,No,17.45,-0.8744709240959574,-0.727537123094478,0.03840725898938156,0.28906918912176527
480834000207,0.0391720162452509,0.661451275101639,0.747523709167545,73419.0,20.7631257631258,0.30514096185738,2016-2017,TX,75409,Regular School,High,No,14.74,-1.0125355654145214,0.5362789875578158,-0.4498888709571042,-0.35140134283993596
480843000212,0.122249388753056,0.450600801068091,0.438979963570128,28600.0,22.6923076923077,0.985645933014354,2016-2017,TX,79821,Regular School,High,No,13.73,0.4558807558742199,-0.7422394557120717,2.455388284196069,-0.590100692390238
480855000222,0.0,0.84331797235023,0.830188679245283,75341.0,20.5433455433455,0.404967602591793,2016-2017,TX,78382,Regular School,High,No,12.76,-1.7049121567289622,1.6390506446512143,-0.023699392416950172,-0.8193466023543896
480858000224,0.0664556962025316,0.464867180805484,0.663241106719368,44490.0,19.5665445665446,0.509933774834437,2016-2017,TX,78336,Regular School,High,No,11.83,-0.5302887183524587,-0.6557334627967003,0.4244322674619633,-1.0391390727323904
480867008769,0.040133779264214,0.768957345971564,0.90850144092219,102090.0,23.034188034188,0.0673352435530086,2016-2017,TX,76226,Regular School,High,No,13.09,-0.9955361289659905,1.1881556077109647,-1.465151874223411,-0.7413557257686473
480870000232,0.112512124151309,0.640545808966862,0.618577075098814,23472.0,21.6422466422466,0.467341949004541,2016-2017,TX,76013,Regular School,High,No,16.35,0.2837718189363181,0.40951605690292014,0.2425951555750671,0.029099600502624973
480870000249,0.138092885375494,0.477124183006536,0.484770484770485,48198.0,17.9059829059829,0.809623430962343,2016-2017,TX,76014,Regular School,High,No,15.01,0.7359190903134233,-0.5814115840099768,1.7038961192892454,-0.2875906256334197
480870000253,0.031657355679702,0.881136950904393,0.868250539956803,86071.0,21.5934065934066,0.503764544832307,2016-2017,TX,76012,Regular School,High,No,15.17,-1.1453593402920932,1.8683707911140226,0.3980939984562261,-0.24977686728881734
480870005643,0.0634724623363793,0.802755805052309,0.781420765027322,97576.0,23.009768009768,0.198908429351122,2016-2017,TX,76016,Regular School,High,No,16.47,-0.5830182302164477,1.3930968272500766,-0.9034269976511186,0.057459919261076096
480870009374,0.0601303317535545,0.738191244239631,0.733170731707317,76823.0,18.980463980464,0.476557863501484,2016-2017,TX,76002,Regular School,High,No,13.39,-0.6420913442010905,1.001601469418938,0.28194062252484076,-0.6704549288725178
480870021493,0.0631067961165049,0.6,0.7584,80239.0,19.6642246642247,0.501152453078696,2016-2017,TX,76018,Regular School,High,No,14.21,-0.5894814852424428,0.16366143030538782,0.38694220556626724,-0.47665941735643097
480887000277,0.042862203329791,0.54875043998592,0.572900158478605,34826.0,20.3724053724054,0.556818181818182,2016-2017,TX,75751,Regular School,High,No,14.57,-0.9473104532091671,-0.14709674080046836,0.6245956789227117,-0.3915784610810759
480888000284,0.16532618409294,0.476753349093775,0.522270114942529,34020.0,23.7912087912088,0.426850258175559,2016-2017,TX,75551,Regular School,High,No,12.74,1.2172754345511088,-0.5836601822122243,0.06972414165879923,-0.8240733221474648
480891000288,0.0738800578034682,0.600135089496792,0.796055080014886,64457.0,21.4468864468864,0.177570093457944,2016-2017,TX,76227,Regular School,High,No,16.76,-0.39906100350217916,0.16448056250763796,-0.9945266698460697,0.1259973562606684
480894000292,0.0545871559633028,0.926885701064322,0.725165562913907,75938.0,24.1330891330891,0.222883295194508,2016-2017,TX,78759,Regular School,High,No,15.95,-0.7400685617811661,2.145774107867814,-0.8010711986710928,-0.06543479535888129
480894000294,0.0460565924142083,0.973978735310576,0.635789473684211,65206.0,23.5714285714286,0.271448663853727,2016-2017,TX,78703,Regular School,High,No,16.07,-0.8908487124666529,2.4313286607297457,-0.593731264243672,-0.037074476600429326
480894000310,0.107461285781323,0.557191948944526,0.603421461897356,50353.0,18.0769230769231,0.598975016015375,2016-2017,TX,78745,Regular School,High,No,14.4,0.19449680608029563,-0.09591058652657045,0.8045756827696383,-0.4317555793222158
480894000327,0.0628332063975628,0.363737075332349,0.434860736747529,31208.0,16.5384615384615,0.811454311454311,2016-2017,TX,78758,Regular School,High,No,14.05,-0.5943172617782694,-1.268948612584127,1.7117126900603403,-0.5144731757010332
480894000333,0.0551567812618058,0.822248152469856,0.592592592592593,53274.0,24.2796092796093,0.296342219466832,2016-2017,TX,78756,Regular School,High,No,15.74,-0.730000271702996,1.511291134330424,-0.48745330669939696,-0.11506535318617159
480894000350,0.0332518337408313,0.32800365463682,0.552511415525114,35701.0,16.2698412698413,0.830850131463628,2016-2017,TX,78752,Regular School,High,No,13.31,-1.1171764845008956,-1.4856227159256574,1.7945191869515038,-0.689361808044819
480894000360,0.0667818077144502,0.719876416065911,0.281818181818182,39260.0,17.2954822954823,0.796047988708539,2016-2017,TX,78704,Regular School,High,No,13.04,-0.5245246041032214,0.8905471987906713,1.6459385379007914,-0.7531725252513357
480894006508,0.0452705189547295,0.876569037656904,0.635902636916836,77175.0,23.7912087912088,0.101554404145078,2016-2017,TX,78749,Regular School,High,No,16.98,-0.9047427856996759,1.8406726730000345,-1.3190601485926159,0.1779912739844963
480894008937,0.0604349991698489,0.776709595501542,0.588724035608309,62872.0,18.7118437118437,0.583625730994152,2016-2017,TX,78748,Regular School,High,No,15.91,-0.6367062604755606,1.2351623505050557,0.7390450415396757,-0.07488823494503166
480894011844,0.0591581342434585,0.361310133060389,0.556745182012848,36996.0,16.9291819291819,0.78494623655914,2016-2017,TX,78724,Regular School,High,No,12.2,-0.6592752132649216,-1.2836646831534466,1.5985418717941722,-0.9516947565604977
480894011930,0.0591581342434585,0.361310133060389,0.556745182012848,36996.0,29.4322344322344,0.119096509240246,2016-2017,TX,78724,Regular School,High,No,16.95,-0.6592752132649216,-1.2836646831534466,-1.2441677093799544,0.1709011942948831
480894012013,0.18650461022632,0.35387811634349,0.45643153526971,38532.0,17.979242979243,0.83399209486166,2016-2017,TX,78721,Regular School,High,No,10.83,1.5916101740199273,-1.328729653895384,1.8079331587364718,-1.2754750623861548
480920000382,0.0446830620020783,0.673814557535488,0.49691738594328,58657.0,20.4212454212454,0.305868405453468,2016-2017,TX,76020,Regular School,High,No,15.61,-0.9151262553652161,0.6112453099409259,-0.4467831989180245,-0.14578903184116115
480936000395,0.0635129215943933,0.589432485322896,0.974008207934337,47429.0,21.6666666666667,0.316804407713499,2016-2017,TX,78003,Regular School,High,No,13.82,-0.5823031012586873,0.09958397221035442,-0.40009416815201326,-0.5688304533213991
480941000400,0.0549520766773163,0.581175160122529,0.662247034193999,54530.0,20.4456654456654,0.524163568773234,2016-2017,TX,78339,Regular School,High,No,10.66,-0.7336184837844959,0.04951463938510905,0.48518346988541716,-1.3156521806272947
480945000403,0.0786407766990291,0.601147418308805,0.680361544782251,79872.0,21.3003663003663,0.104719764011799,2016-2017,TX,77580,Regular School,High,No,14.23,-0.3149139353380703,0.17061894594141805,-1.3055462903573292,-0.47193269756335576
480957000409,0.0885706709095731,0.624185372918175,0.718840579710145,50366.0,19.6886446886447,0.420049710024855,2016-2017,TX,78602,Regular School,High,No,13.8,-0.13940021496777938,0.31031248942668227,0.04069058860309071,-0.5735571731144744
480957012272,0.117694027467263,0.637992341356674,0.786697919718722,63814.0,20.1282051282051,0.543103448275862,2016-2017,TX,78612,Regular School,High,No,14.02,0.3753634422001884,0.3940327839869763,0.5660434217925812,-0.5215632553906465
480963000412,0.0613463626492942,0.508137432188065,0.666013712047013,51667.0,20.5189255189255,0.53464322647363,2016-2017,TX,77414,Regular School,High,No,12.51,-0.6205976503035399,-0.39335883598532345,0.5299242306458004,-0.8784305997678307
480967004637,0.138825324180015,0.521630094043887,0.630894308943089,33696.0,15.952380952381,0.724911452184179,2016-2017,TX,77702,Regular School,High,No,15.55,0.7488651556792101,-0.31154437903168175,1.3422356066649386,-0.1599691912203867
480967005951,0.0735759493670886,0.81376215407629,0.46483704974271,55022.0,20.2258852258852,0.364478114478114,2016-2017,TX,77706,Regular School,High,No,18.36,-0.4044362070978326,1.4598352127563208,-0.1965610022895733,0.5041349397066909
480967007664,0.186224489795918,0.418491484184915,0.264355362946912,19229.0,16.9047619047619,0.696007259528131,2016-2017,TX,77705,Regular School,High,No,14.58,1.5866589652910992,-0.9369383484895473,1.2188350524133054,-0.38921510118453834
480972000442,0.0843531468531468,0.639677829588809,0.60844250363901,42027.0,20.3479853479853,0.481865284974093,2016-2017,TX,78102,Regular School,High,No,15.67,-0.21394615898282934,0.4042529544683387,0.3045995758178997,-0.13160887246193517
480978000448,0.062531017369727,0.560532150776053,0.713675213675214,51000.0,19.3956043956044,0.252380952380952,2016-2017,TX,75414,Regular School,High,No,10.6,-0.5996585392789124,-0.07565685143099876,-0.675136968670373,-1.3298323400065206
480981000449,0.084409594095941,0.578298887122417,0.58364312267658,47216.0,21.5445665445665,0.31404958677686,2016-2017,TX,77418,Regular School,High,No,13.86,-0.21294843782111386,0.032073995272839315,-0.41185531417295645,-0.5593770137352488
480986000454,0.0524218270999387,0.757201646090535,0.72883787661406,63716.0,21.7155067155067,0.337303111794084,2016-2017,TX,76513,Regular School,High,No,14.58,-0.7783413687795183,1.116873438769529,-0.31257913270074217,-0.38921510118453834
480987000461,0.122720247295209,0.407950380603327,0.686116700201207,43736.0,19.1514041514042,0.67487684729064,2016-2017,TX,78342,Regular School,High,No,9.43,0.4642033152841331,-1.0008556595757638,1.128623067851049,-1.606345447901425
481014000470,0.139952153110048,0.562822164948454,0.670316301703163,47452.0,19.9328449328449,0.50261780104712,2016-2017,TX,75755,Regular School,High,No,9.63,0.7687821793188939,-0.0617710616637046,0.3931982097946773,-1.559078249970672
481020000474,0.0470836261419536,0.468128855380398,0.361111111111111,38527.0,23.3760683760684,0.446333687566419,2016-2017,TX,79720,Regular School,High,No,14.72,-0.8726955975713362,-0.6359558876260203,0.15290466893263793,-0.35612806263301117
481023000489,0.0701179554390564,0.571107110711071,0.692640692640693,58957.0,19.4688644688645,0.530827067669173,2016-2017,TX,76137,Regular School,High,No,16.58,-0.4655572388488403,-0.011534248075554284,0.5136319191051867,0.08345687812299005
481023000495,0.0868300789364354,0.659746251441753,0.698748796920115,60364.0,22.1794871794872,0.296228150873965,2016-2017,TX,76180,Regular School,High,No,15.62,-0.17016567594597098,0.5259403615463374,-0.48794029928728877,-0.14342567194462355
481023008368,0.0685975609756098,0.774697938877043,0.874779541446208,90982.0,21.7643467643468,0.303589232303091,2016-2017,TX,76180,Regular School,High,No,16.81,-0.4924306458612283,1.2229644168379075,-0.45651366374500574,0.13781415574335595
481026000507,0.122720247295209,0.407950380603327,0.686116700201207,43736.0,18.4920634920635,0.319480519480519,2016-2017,TX,78343,Regular School,High,No,14.66,0.4642033152841331,-1.0008556595757638,-0.3886690548745288,-0.3703082220122371
481032000515,0.120625465376024,0.543792107795958,0.831442463533225,54173.0,21.959706959707,0.346938775510204,2016-2017,TX,78606,Regular School,High,No,10.64,0.4271774457023428,-0.1771622134145662,-0.2714416320861812,-1.3203789004203699
481047000525,0.133115111838516,0.471571906354515,0.754594594594595,42250.0,20.7875457875458,0.397923875432526,2016-2017,TX,76626,Regular School,High,No,10.74,0.6479355192791929,-0.6150785137822861,-0.05377114864256319,-1.2967453014549934
481050000527,0.0512273212379936,0.282673478075777,0.848982785602504,46591.0,17.3687423687424,0.540772532188841,2016-2017,TX,77951,Regular School,High,No,13.58,-0.7994546015480495,-1.7604879588691127,0.5560920510528677,-0.6255510908383027
481059000531,0.112178255858625,0.560326579981857,0.891828336272781,59097.0,19.7374847374847,0.364161849710983,2016-2017,TX,75424,Regular School,High,No,10.0,0.2778706013684185,-0.07690335586966293,-0.19791123019659865,-1.4716339337987792
481071000535,0.0817907877744296,0.616228070175439,0.71569433032046,45161.0,22.8876678876679,0.158375634517766,2016-2017,TX,78006,Regular School,High,No,14.3,-0.25923658859815235,0.26206238061425763,-1.0764734967290746,-0.4553891782875922
481071012014,0.0817907877744296,0.616228070175439,0.71569433032046,45161.0,24.3284493284493,0.0836909871244635,2016-2017,TX,78006,Regular School,High,No,16.53,-0.25923658859815235,0.26206238061425763,-1.3953243635251387,0.0716400786403025
481078000541,0.0881336405529954,0.50712927756654,0.670608108108108,41019.0,19.4444444444444,0.357594936708861,2016-2017,TX,77420,Regular School,High,No,14.53,-0.14712485152193913,-0.39947190868859994,-0.2259473256456977,-0.4010319006672267
481080000545,0.157780195865071,0.292700467457749,0.373493975903614,32566.0,19.7863247863248,0.471887550200803,2016-2017,TX,75418,Regular School,High,No,11.79,1.0838979342815316,-1.6996880440760216,0.26200167260533064,-1.0485925123185411
481089000553,0.043859649122807,0.267415730337079,0.677777777777778,24491.0,21.0805860805861,0.295226130653266,2016-2017,TX,79007,Regular School,High,No,12.54,-0.9296803135230824,-1.8530052366988083,-0.49221822021305206,-0.8713405200782178
481099000563,0.0929808568824066,0.478048780487805,0.588194444444444,38028.0,20.6410256410256,0.299776286353468,2016-2017,TX,76230,Regular School,High,No,11.8,-0.06144891647408945,-0.5758051705654651,-0.4727922586573098,-1.046229152422003
481101000569,0.0958793428494479,0.524919414827672,0.680960548885077,54799.0,19.957264957265,0.368571428571429,2016-2017,TX,76023,Regular School,High,No,11.42,-0.010217347966913343,-0.29159916758657534,-0.17908543278130684,-1.1360368284904339
481107000572,0.150554675118859,0.451708766716196,0.658779576587796,32473.0,19.7863247863248,0.402843601895735,2016-2017,TX,78832,Regular School,High,No,8.04,0.9561847884119834,-0.7355211662602474,-0.032767380104527725,-1.9348524735201575
481119000582,0.128787878787879,0.290274684484039,0.257411764705882,27346.0,18.7362637362637,0.593621399176955,2016-2017,TX,77541,Regular School,High,No,13.2,0.5714504374119439,-1.7143970850941836,0.7817195077858452,-0.7153587669067334
481119000584,0.100887282287217,0.553204729309272,0.706683168316832,58583.0,22.985347985348,0.300453982666116,2016-2017,TX,77531,Regular School,High,No,16.88,0.07829941399200428,-0.1200875956815459,-0.46989897249671,0.15435767501911954
